# Event Summary Data
#
# Station: (8006) Stedelijk College Eindhoven
#
# Data taken from Sept. 10, 2013, midnight to Sept. 11, 2013, midnight
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  Usually, this is the result from noise in the
# signal.
#
#
2013-09-10	04:18:57	1378786737	200835224	220	251	-1	-1	2845	2786	-1	-1	1.171	1.0556	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	04:19:02	1378786742	276388698	76	65	-1	-1	417	761	-1	-1	0.1716	0.2883	-1	-1	1167.5	15.0	-1	-1	1170.0
2013-09-10	04:19:13	1378786753	180572611	491	250	-1	-1	4973	2603	-1	-1	2.0469	0.9863	-1	-1	45.0	15.0	-1	-1	47.5
2013-09-10	04:19:22	1378786762	253955705	303	380	-1	-1	5657	3997	-1	-1	2.3284	1.5144	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	04:19:22	1378786762	396543238	560	518	-1	-1	6601	5411	-1	-1	2.717	2.0502	-1	-1	12.5	702.5	-1	-1	702.5
2013-09-10	04:19:24	1378786764	89486366	214	250	-1	-1	2752	2469	-1	-1	1.1327	0.9355	-1	-1	15.0	30.0	-1	-1	32.5
2013-09-10	04:19:26	1378786766	620679199	234	420	-1	-1	3365	5367	-1	-1	1.3851	2.0335	-1	-1	15.0	22.5	-1	-1	22.5
2013-09-10	04:19:27	1378786767	643077911	136	227	-1	-1	1350	2028	-1	-1	0.5557	0.7684	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	04:19:37	1378786777	443507733	272	200	-1	-1	4372	2591	-1	-1	1.7995	0.9817	-1	-1	17.5	15.0	-1	-1	22.5
2013-09-10	04:19:37	1378786777	504837653	1882	262	-1	-1	27210	2389	-1	-1	11.1998	0.9052	-1	-1	15.0	502.5	-1	-1	505.0
2013-09-10	04:19:45	1378786785	14380859	359	255	-1	-1	3816	2828	-1	-1	1.5707	1.0715	-1	-1	12.5	17.5	-1	-1	17.5
2013-09-10	04:19:56	1378786796	147389526	122	315	-1	-1	1683	3214	-1	-1	0.6927	1.2178	-1	-1	12.5	140.0	-1	-1	142.5
2013-09-10	04:19:56	1378786796	286826664	117	99	-1	-1	1043	817	-1	-1	0.4293	0.3096	-1	-1	12.5	595.0	-1	-1	600.0
2013-09-10	04:19:56	1378786796	815653122	255	276	-1	-1	2757	3503	-1	-1	1.1348	1.3273	-1	-1	32.5	12.5	-1	-1	32.5
2013-09-10	04:20:03	1378786803	755231272	367	697	-1	-1	2925	8298	-1	-1	1.2039	3.1441	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:20:06	1378786806	883887682	1159	114	-1	-1	14087	874	-1	-1	5.7983	0.3312	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	04:20:07	1378786807	3759236	122	316	-1	-1	852	2926	-1	-1	0.3507	1.1086	-1	-1	1085.0	12.5	-1	-1	1087.5
2013-09-10	04:20:07	1378786807	102177561	309	278	-1	-1	3302	2144	-1	-1	1.3591	0.8123	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:20:09	1378786809	253946146	156	249	-1	-1	1389	3131	-1	-1	0.5717	1.1863	-1	-1	1197.5	12.5	-1	-1	1200.0
2013-09-10	04:20:09	1378786809	686674811	377	69	-1	-1	4511	461	-1	-1	1.8567	0.1747	-1	-1	12.5	1245.0	-1	-1	1250.0
2013-09-10	04:20:19	1378786819	870479811	226	348	-1	-1	3205	3383	-1	-1	1.3192	1.2818	-1	-1	32.5	15.0	-1	-1	32.5
2013-09-10	04:20:21	1378786821	692662163	105	201	-1	-1	1277	1895	-1	-1	0.5256	0.718	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:20:27	1378786827	696136559	312	212	-1	-1	3235	2211	-1	-1	1.3315	0.8377	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	04:20:29	1378786829	951026197	236	609	-1	-1	2475	7515	-1	-1	1.0187	2.8474	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	04:20:31	1378786831	806409161	1314	360	-1	-1	18160	3654	-1	-1	7.4747	1.3845	-1	-1	12.5	25.0	-1	-1	27.5
2013-09-10	04:20:39	1378786839	801875487	281	459	-1	-1	2983	5528	-1	-1	1.2278	2.0945	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	04:20:40	1378786840	219878003	190	240	-1	-1	2275	2292	-1	-1	0.9364	0.8684	-1	-1	1132.5	12.5	-1	-1	1135.0
2013-09-10	04:20:45	1378786845	355043902	113	572	-1	-1	1402	5382	-1	-1	0.5771	2.0392	-1	-1	30.0	12.5	-1	-1	32.5
2013-09-10	04:20:46	1378786846	201167892	149	204	-1	-1	1687	1649	-1	-1	0.6944	0.6248	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	04:20:50	1378786850	601290297	410	738	-1	-1	4118	8201	-1	-1	1.695	3.1073	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	04:20:56	1378786856	498883774	66	274	-1	-1	254	2767	-1	-1	0.1045	1.0484	-1	-1	365.0	15.0	-1	-1	367.5
2013-09-10	04:20:57	1378786857	7916742	204	245	-1	-1	2603	2610	-1	-1	1.0714	0.9889	-1	-1	12.5	1455.0	-1	-1	1457.5
2013-09-10	04:20:57	1378786857	319060579	316	165	-1	-1	2589	1484	-1	-1	1.0656	0.5623	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	04:21:02	1378786862	101765312	1242	315	-1	-1	17535	3047	-1	-1	7.2175	1.1545	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	04:21:03	1378786863	164252366	379	197	-1	-1	3322	1595	-1	-1	1.3674	0.6043	-1	-1	1102.5	15.0	-1	-1	1105.0
2013-09-10	04:21:07	1378786867	652070919	88	97	-1	-1	630	701	-1	-1	0.2593	0.2656	-1	-1	12.5	927.5	-1	-1	930.0
2013-09-10	04:21:08	1378786868	752654403	965	734	-1	-1	11563	8898	-1	-1	4.7594	3.3714	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	04:21:09	1378786869	7155336	73	99	-1	-1	315	1075	-1	-1	0.1297	0.4073	-1	-1	1495.0	15.0	-1	-1	1500.0
2013-09-10	04:21:09	1378786869	593013211	600	246	-1	-1	5060	2213	-1	-1	2.0827	0.8385	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:21:15	1378786875	696039873	399	308	-1	-1	4302	3363	-1	-1	1.7707	1.2742	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	04:21:18	1378786878	447074811	1407	884	-1	-1	18845	12888	-1	-1	7.7567	4.8832	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	04:21:27	1378786887	682853882	69	457	-1	-1	669	3977	-1	-1	0.2754	1.5069	-1	-1	40.0	15.0	-1	-1	45.0
2013-09-10	04:21:29	1378786889	977392778	329	485	-1	-1	2658	4306	-1	-1	1.094	1.6315	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	04:21:36	1378786896	277850886	366	90	-1	-1	3054	758	-1	-1	1.257	0.2872	-1	-1	1222.5	12.5	-1	-1	1225.0
2013-09-10	04:21:38	1378786898	82347041	119	355	-1	-1	959	3706	-1	-1	0.3947	1.4042	-1	-1	127.5	12.5	-1	-1	132.5
2013-09-10	04:21:41	1378786901	594667783	318	353	-1	-1	3326	3517	-1	-1	1.369	1.3326	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:21:46	1378786906	446559562	183	59	-1	-1	1392	673	-1	-1	0.573	0.255	-1	-1	672.5	12.5	-1	-1	-999
2013-09-10	04:21:46	1378786906	750661650	409	359	-1	-1	5348	3595	-1	-1	2.2013	1.3621	-1	-1	15.0	20.0	-1	-1	20.0
2013-09-10	04:21:49	1378786909	288551264	87	66	-1	-1	677	441	-1	-1	0.2787	0.1671	-1	-1	12.5	215.0	-1	-1	227.5
2013-09-10	04:21:49	1378786909	342867843	333	66	-1	-1	2785	521	-1	-1	1.1463	0.1974	-1	-1	12.5	995.0	-1	-1	1012.5
2013-09-10	04:22:00	1378786920	737064878	344	515	-1	-1	3316	5867	-1	-1	1.3649	2.223	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	04:22:02	1378786922	884616680	732	72	-1	-1	7678	802	-1	-1	3.1603	0.3039	-1	-1	15.0	1445.0	-1	-1	1450.0
2013-09-10	04:22:09	1378786929	858244663	98	339	-1	-1	707	4400	-1	-1	0.291	1.6671	-1	-1	167.5	12.5	-1	-1	170.0
2013-09-10	04:22:13	1378786933	417420025	65	92	-1	-1	345	684	-1	-1	0.142	0.2592	-1	-1	15.0	947.5	-1	-1	952.5
2013-09-10	04:22:18	1378786938	318670585	536	327	-1	-1	6474	3019	-1	-1	2.6647	1.1439	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	04:22:26	1378786946	666847066	212	538	-1	-1	2364	5354	-1	-1	0.973	2.0286	-1	-1	35.0	15.0	-1	-1	37.5
2013-09-10	04:22:27	1378786947	846273848	1274	1931	-1	-1	17214	25398	-1	-1	7.0854	9.6232	-1	-1	15.0	25.0	-1	-1	25.0
2013-09-10	04:22:29	1378786949	567025709	337	461	-1	-1	3722	6135	-1	-1	1.532	2.3245	-1	-1	30.0	15.0	-1	-1	32.5
2013-09-10	04:22:31	1378786951	814844811	67	229	-1	-1	651	2912	-1	-1	0.268	1.1033	-1	-1	70.0	12.5	-1	-1	75.0
2013-09-10	04:22:39	1378786959	42631992	1104	523	-1	-1	13335	7713	-1	-1	5.4887	2.9224	-1	-1	12.5	22.5	-1	-1	25.0
2013-09-10	04:22:59	1378786979	977775642	75	73	-1	-1	669	566	-1	-1	0.2754	0.2145	-1	-1	12.5	1447.5	-1	-1	1450.0
2013-09-10	04:23:02	1378786982	746583884	77	98	-1	-1	650	775	-1	-1	0.2675	0.2936	-1	-1	15.0	342.5	-1	-1	347.5
2013-09-10	04:23:03	1378786983	37858897	412	261	-1	-1	4067	2499	-1	-1	1.674	0.9469	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	04:23:05	1378786985	752540419	330	203	-1	-1	2919	1382	-1	-1	1.2015	0.5236	-1	-1	17.5	12.5	-1	-1	17.5
2013-09-10	04:23:06	1378786986	212284787	84	296	-1	-1	665	2632	-1	-1	0.2737	0.9973	-1	-1	15.0	12.5	-1	-1	20.0
2013-09-10	04:23:12	1378786992	224525244	139	101	-1	-1	1127	992	-1	-1	0.4639	0.3759	-1	-1	1222.5	12.5	-1	-1	1225.0
2013-09-10	04:23:26	1378787006	577501596	427	178	-1	-1	4075	2113	-1	-1	1.6773	0.8006	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:23:27	1378787007	387900206	182	331	-1	-1	2109	2866	-1	-1	0.8681	1.0859	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	04:23:27	1378787007	501567196	88	287	-1	-1	774	2406	-1	-1	0.3186	0.9116	-1	-1	12.5	1412.5	-1	-1	1415.0
2013-09-10	04:23:33	1378787013	75898771	413	377	-1	-1	3753	3841	-1	-1	1.5448	1.4553	-1	-1	25.0	15.0	-1	-1	25.0
2013-09-10	04:23:35	1378787015	808210228	313	209	-1	-1	3037	2688	-1	-1	1.25	1.0185	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	04:23:36	1378787016	480141898	223	94	-1	-1	3040	934	-1	-1	1.2513	0.3539	-1	-1	455.0	15.0	-1	-1	457.5
2013-09-10	04:23:36	1378787016	495117272	305	559	-1	-1	2940	5364	-1	-1	1.2101	2.0324	-1	-1	12.5	25.0	-1	-1	27.5
2013-09-10	04:23:43	1378787023	884799020	199	170	-1	-1	2228	2232	-1	-1	0.9171	0.8457	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:23:49	1378787029	563580724	214	188	-1	-1	2703	2223	-1	-1	1.1126	0.8423	-1	-1	32.5	15.0	-1	-1	35.0
2013-09-10	04:23:51	1378787031	981262244	189	267	-1	-1	2086	2551	-1	-1	0.8586	0.9666	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	04:23:54	1378787034	577154839	273	153	-1	-1	2410	1616	-1	-1	0.992	0.6123	-1	-1	15.0	1487.5	-1	-1	1490.0
2013-09-10	04:23:58	1378787038	981274193	417	104	-1	-1	4571	1281	-1	-1	1.8814	0.4854	-1	-1	1267.5	15.0	-1	-1	1267.5
2013-09-10	04:24:00	1378787040	809448497	242	434	-1	-1	2134	5631	-1	-1	0.8784	2.1336	-1	-1	1425.0	15.0	-1	-1	1427.5
2013-09-10	04:24:03	1378787043	287792097	299	299	-1	-1	3603	2971	-1	-1	1.483	1.1257	-1	-1	762.5	15.0	-1	-1	765.0
2013-09-10	04:24:06	1378787046	303520327	432	172	-1	-1	3039	1767	-1	-1	1.2509	0.6695	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	04:24:09	1378787049	495569600	735	159	-1	-1	8181	3076	-1	-1	3.3673	1.1655	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:24:09	1378787049	602232997	144	458	-1	-1	2174	4185	-1	-1	0.8948	1.5857	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	04:24:12	1378787052	712372351	91	318	-1	-1	798	3077	-1	-1	0.3285	1.1659	-1	-1	12.5	1507.5	-1	-1	1510.0
2013-09-10	04:24:16	1378787056	204061008	346	80	-1	-1	3614	757	-1	-1	1.4875	0.2868	-1	-1	12.5	1405.0	-1	-1	1412.5
2013-09-10	04:24:23	1378787063	6368347	245	270	-1	-1	2161	3205	-1	-1	0.8895	1.2144	-1	-1	215.0	15.0	-1	-1	217.5
2013-09-10	04:24:25	1378787065	54738464	115	274	-1	-1	1358	2540	-1	-1	0.559	0.9624	-1	-1	12.5	1465.0	-1	-1	1467.5
2013-09-10	04:24:26	1378787066	506245512	237	88	-1	-1	2214	1070	-1	-1	0.9113	0.4054	-1	-1	12.5	257.5	-1	-1	262.5
2013-09-10	04:24:29	1378787069	766743138	204	182	-1	-1	1213	1777	-1	-1	0.4993	0.6733	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	04:24:33	1378787073	614294043	446	61	-1	-1	5101	510	-1	-1	2.0996	0.1932	-1	-1	15.0	215.0	-1	-1	-999
2013-09-10	04:24:36	1378787076	712661892	242	169	-1	-1	3785	1640	-1	-1	1.5579	0.6214	-1	-1	15.0	27.5	-1	-1	35.0
2013-09-10	04:24:36	1378787076	744372068	276	271	-1	-1	2775	2930	-1	-1	1.1422	1.1102	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	04:24:39	1378787079	416884487	66	430	-1	-1	519	4312	-1	-1	0.2136	1.6338	-1	-1	12.5	1390.0	-1	-1	1392.5
2013-09-10	04:24:41	1378787081	132958691	152	64	-1	-1	1250	345	-1	-1	0.5145	0.1307	-1	-1	15.0	560.0	-1	-1	567.5
2013-09-10	04:24:47	1378787087	440419313	297	272	-1	-1	2901	2992	-1	-1	1.1941	1.1337	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	04:24:47	1378787087	861191584	168	357	-1	-1	1276	3064	-1	-1	0.5252	1.1609	-1	-1	1210.0	15.0	-1	-1	1212.5
2013-09-10	04:24:49	1378787089	510576287	82	110	-1	-1	833	761	-1	-1	0.3429	0.2883	-1	-1	1180.0	12.5	-1	-1	1185.0
2013-09-10	04:24:52	1378787092	220217891	71	76	-1	-1	758	775	-1	-1	0.312	0.2936	-1	-1	1027.5	15.0	-1	-1	1037.5
2013-09-10	04:24:54	1378787094	209841151	566	324	-1	-1	7024	3560	-1	-1	2.8911	1.3489	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:24:55	1378787095	957968511	266	415	-1	-1	3324	4296	-1	-1	1.3682	1.6277	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	04:24:55	1378787095	994623416	110	87	-1	-1	798	937	-1	-1	0.3285	0.355	-1	-1	12.5	680.0	-1	-1	690.0
2013-09-10	04:24:59	1378787099	63041595	357	65	-1	-1	4107	532	-1	-1	1.6905	0.2016	-1	-1	15.0	37.5	-1	-1	57.5
2013-09-10	04:25:11	1378787111	33177969	575	377	-1	-1	5685	3835	-1	-1	2.34	1.4531	-1	-1	15.0	32.5	-1	-1	35.0
2013-09-10	04:25:11	1378787111	333227649	130	337	-1	-1	1270	3262	-1	-1	0.5227	1.236	-1	-1	15.0	12.5	-1	-1	60.0
2013-09-10	04:25:13	1378787113	823640067	335	485	-1	-1	2923	5783	-1	-1	1.2031	2.1911	-1	-1	30.0	15.0	-1	-1	32.5
2013-09-10	04:25:18	1378787118	131970895	181	315	-1	-1	1919	3382	-1	-1	0.7899	1.2814	-1	-1	15.0	72.5	-1	-1	72.5
2013-09-10	04:25:19	1378787119	3676631	178	189	-1	-1	2020	1525	-1	-1	0.8314	0.5778	-1	-1	15.0	32.5	-1	-1	37.5
2013-09-10	04:25:20	1378787120	722864602	190	285	-1	-1	2103	3074	-1	-1	0.8656	1.1647	-1	-1	572.5	15.0	-1	-1	575.0
2013-09-10	04:25:24	1378787124	92918132	237	80	-1	-1	2516	505	-1	-1	1.0356	0.1913	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	04:25:25	1378787125	247229271	658	223	-1	-1	7856	2663	-1	-1	3.2336	1.009	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	04:25:27	1378787127	989745184	185	336	-1	-1	2053	4444	-1	-1	0.845	1.6838	-1	-1	15.0	45.0	-1	-1	47.5
2013-09-10	04:25:29	1378787129	993060333	184	70	-1	-1	1881	308	-1	-1	0.7742	0.1167	-1	-1	27.5	12.5	-1	-1	30.0
2013-09-10	04:25:37	1378787137	686374161	263	630	-1	-1	2487	7588	-1	-1	1.0237	2.8751	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	04:25:39	1378787139	444125769	911	546	-1	-1	10302	6001	-1	-1	4.2404	2.2737	-1	-1	15.0	37.5	-1	-1	40.0
2013-09-10	04:25:41	1378787141	139165830	536	369	-1	-1	5891	3343	-1	-1	2.4248	1.2666	-1	-1	12.5	1262.5	-1	-1	1262.5
2013-09-10	04:25:44	1378787144	889427437	1395	231	-1	-1	17359	2717	-1	-1	7.145	1.0295	-1	-1	15.0	17.5	-1	-1	17.5
2013-09-10	04:25:47	1378787147	528507637	319	339	-1	-1	5429	5365	-1	-1	2.2346	2.0328	-1	-1	12.5	37.5	-1	-1	40.0
2013-09-10	04:25:48	1378787148	753162979	202	194	-1	-1	2703	1549	-1	-1	1.1126	0.5869	-1	-1	15.0	222.5	-1	-1	225.0
2013-09-10	04:25:48	1378787148	796222727	224	119	-1	-1	1895	1053	-1	-1	0.78	0.399	-1	-1	15.0	170.0	-1	-1	175.0
2013-09-10	04:25:50	1378787150	208622361	257	167	-1	-1	2908	1661	-1	-1	1.1969	0.6293	-1	-1	15.0	492.5	-1	-1	495.0
2013-09-10	04:25:50	1378787150	599146916	499	212	-1	-1	6237	2073	-1	-1	2.5672	0.7854	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	04:25:51	1378787151	441778607	198	136	-1	-1	1514	1544	-1	-1	0.6232	0.585	-1	-1	15.0	25.0	-1	-1	30.0
2013-09-10	04:26:01	1378787161	37615468	496	113	-1	-1	5409	984	-1	-1	2.2264	0.3728	-1	-1	1232.5	15.0	-1	-1	1232.5
2013-09-10	04:26:02	1378787162	81093208	430	221	-1	-1	6453	2493	-1	-1	2.6561	0.9446	-1	-1	15.0	42.5	-1	-1	45.0
2013-09-10	04:26:06	1378787166	161317197	442	132	-1	-1	4663	1168	-1	-1	1.9193	0.4425	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	04:26:06	1378787166	570886909	267	97	-1	-1	3153	915	-1	-1	1.2978	0.3467	-1	-1	905.0	12.5	-1	-1	905.0
2013-09-10	04:26:11	1378787171	486120225	74	94	-1	-1	605	1067	-1	-1	0.249	0.4043	-1	-1	15.0	1512.5	-1	-1	1515.0
2013-09-10	04:26:13	1378787173	802205188	320	299	-1	-1	2741	2305	-1	-1	1.1282	0.8734	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	04:26:16	1378787176	559860189	352	918	-1	-1	4961	13054	-1	-1	2.042	4.9461	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:26:18	1378787178	879961483	462	101	-1	-1	5747	1049	-1	-1	2.3655	0.3975	-1	-1	12.5	50.0	-1	-1	57.5
2013-09-10	04:26:18	1378787178	894555997	110	114	-1	-1	1074	1228	-1	-1	0.4421	0.4653	-1	-1	887.5	15.0	-1	-1	890.0
2013-09-10	04:26:20	1378787180	802212801	263	628	-1	-1	2529	8320	-1	-1	1.0409	3.1524	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:26:21	1378787181	966146106	2585	1776	-1	-1	48303	29633	-1	-1	19.8817	11.2278	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	04:26:23	1378787183	502852981	336	98	-1	-1	2870	830	-1	-1	1.1813	0.3145	-1	-1	15.0	52.5	-1	-1	55.0
2013-09-10	04:26:32	1378787192	122456132	74	291	-1	-1	510	2535	-1	-1	0.2099	0.9605	-1	-1	187.5	12.5	-1	-1	190.0
2013-09-10	04:26:34	1378787194	594055635	458	510	-1	-1	4562	4369	-1	-1	1.8777	1.6554	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:26:43	1378787203	331510388	309	369	-1	-1	3600	4245	-1	-1	1.4818	1.6084	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	04:26:43	1378787203	650674158	92	260	-1	-1	1268	3156	-1	-1	0.5219	1.1958	-1	-1	12.5	342.5	-1	-1	345.0
2013-09-10	04:26:45	1378787205	466862603	134	177	-1	-1	1429	2382	-1	-1	0.5882	0.9025	-1	-1	1025.0	15.0	-1	-1	1030.0
2013-09-10	04:26:47	1378787207	55049777	231	228	-1	-1	2101	2135	-1	-1	0.8648	0.8089	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	04:26:51	1378787211	161995026	340	67	-1	-1	2854	571	-1	-1	1.1747	0.2163	-1	-1	15.0	15.0	-1	-1	20.0
2013-09-10	04:26:53	1378787213	678655406	858	325	-1	-1	9447	3957	-1	-1	3.8884	1.4993	-1	-1	12.5	22.5	-1	-1	25.0
2013-09-10	04:26:54	1378787214	129392478	408	282	-1	-1	4803	2772	-1	-1	1.9769	1.0503	-1	-1	795.0	12.5	-1	-1	797.5
2013-09-10	04:27:01	1378787221	980387223	296	198	-1	-1	2537	2494	-1	-1	1.0442	0.945	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	04:27:05	1378787225	338598815	87	248	-1	-1	570	2198	-1	-1	0.2346	0.8328	-1	-1	15.0	1027.5	-1	-1	1027.5
2013-09-10	04:27:07	1378787227	131029668	236	101	-1	-1	2132	667	-1	-1	0.8775	0.2527	-1	-1	517.5	15.0	-1	-1	520.0
2013-09-10	04:27:08	1378787228	305441380	123	221	-1	-1	1021	4666	-1	-1	0.4202	1.7679	-1	-1	37.5	15.0	-1	-1	40.0
2013-09-10	04:27:09	1378787229	198149355	660	1202	-1	-1	9479	13578	-1	-1	3.9016	5.1446	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	04:27:11	1378787231	855924751	138	300	-1	-1	1619	3439	-1	-1	0.6664	1.303	-1	-1	12.5	847.5	-1	-1	850.0
2013-09-10	04:27:13	1378787233	583125261	218	734	-1	-1	1793	9072	-1	-1	0.738	3.4373	-1	-1	1502.5	15.0	-1	-1	1505.0
2013-09-10	04:27:14	1378787234	313397992	97	424	-1	-1	832	3160	-1	-1	0.3425	1.1973	-1	-1	1377.5	12.5	-1	-1	1380.0
2013-09-10	04:27:17	1378787237	523565466	244	475	-1	-1	2451	8093	-1	-1	1.0088	3.0664	-1	-1	30.0	15.0	-1	-1	32.5
2013-09-10	04:27:17	1378787237	526841199	134	118	-1	-1	868	1400	-1	-1	0.3573	0.5305	-1	-1	985.0	15.0	-1	-1	987.5
2013-09-10	04:27:20	1378787240	532298351	79	305	-1	-1	1407	3266	-1	-1	0.5791	1.2375	-1	-1	25.0	15.0	-1	-1	30.0
2013-09-10	04:27:23	1378787243	550198311	123	202	-1	-1	1581	2112	-1	-1	0.6507	0.8002	-1	-1	590.0	12.5	-1	-1	597.5
2013-09-10	04:27:26	1378787246	925758690	219	268	-1	-1	2431	3150	-1	-1	1.0006	1.1935	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	04:27:28	1378787248	856672066	230	91	-1	-1	2977	675	-1	-1	1.2253	0.2558	-1	-1	27.5	12.5	-1	-1	30.0
2013-09-10	04:27:29	1378787249	20563075	82	596	-1	-1	1189	6403	-1	-1	0.4894	2.4261	-1	-1	22.5	12.5	-1	-1	27.5
2013-09-10	04:27:29	1378787249	865884406	113	165	-1	-1	652	1513	-1	-1	0.2684	0.5733	-1	-1	12.5	1055.0	-1	-1	1057.5
2013-09-10	04:27:33	1378787253	910576704	142	276	-1	-1	1449	3211	-1	-1	0.5964	1.2166	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	04:27:36	1378787256	235113064	261	88	-1	-1	2324	959	-1	-1	0.9566	0.3634	-1	-1	20.0	12.5	-1	-1	25.0
2013-09-10	04:27:41	1378787261	551348111	326	292	-1	-1	3454	3460	-1	-1	1.4217	1.311	-1	-1	12.5	305.0	-1	-1	307.5
2013-09-10	04:27:43	1378787263	861795210	712	91	-1	-1	8653	736	-1	-1	3.5616	0.2789	-1	-1	12.5	1432.5	-1	-1	1437.5
2013-09-10	04:27:45	1378787265	104506907	61	128	-1	-1	559	1263	-1	-1	0.2301	0.4785	-1	-1	15.0	697.5	-1	-1	702.5
2013-09-10	04:27:45	1378787265	239788375	873	775	-1	-1	7266	8928	-1	-1	2.9907	3.3828	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	04:27:45	1378787265	433784978	101	189	-1	-1	614	2350	-1	-1	0.2527	0.8904	-1	-1	15.0	522.5	-1	-1	522.5
2013-09-10	04:27:48	1378787268	311293315	118	1651	-1	-1	893	22871	-1	-1	0.3676	8.6657	-1	-1	15.0	1375.0	-1	-1	1377.5
2013-09-10	04:27:57	1378787277	355351904	121	182	-1	-1	1361	2009	-1	-1	0.5602	0.7612	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	04:27:59	1378787279	114800858	658	213	-1	-1	7047	2179	-1	-1	2.9006	0.8256	-1	-1	22.5	12.5	-1	-1	25.0
2013-09-10	04:28:00	1378787280	366979796	96	185	-1	-1	618	1952	-1	-1	0.2544	0.7396	-1	-1	155.0	12.5	-1	-1	157.5
2013-09-10	04:28:05	1378787285	651777893	143	229	-1	-1	1643	2317	-1	-1	0.6763	0.8779	-1	-1	12.5	720.0	-1	-1	722.5
2013-09-10	04:28:07	1378787287	818327458	161	325	-1	-1	1805	3326	-1	-1	0.7429	1.2602	-1	-1	25.0	15.0	-1	-1	32.5
2013-09-10	04:28:09	1378787289	258837679	68	383	-1	-1	342	2873	-1	-1	0.1408	1.0886	-1	-1	12.5	957.5	-1	-1	960.0
2013-09-10	04:28:10	1378787290	790721976	83	302	-1	-1	392	3167	-1	-1	0.1613	1.2	-1	-1	1377.5	12.5	-1	-1	1380.0
